timestamp,ax,ay,az,gx,gy,gz,activity
1201779, 0.979370, -0.007446, 0.592773, -12.817387, -94.482452, 33.874512,crash_right_stick
1201799, 0.904541, -0.071899, 0.464233, -9.826660, -102.355988, 33.630371,crash_right_stick
1201819, 0.876343, -0.093140, 0.364990, -1.098633, -107.421906, 30.151375,crash_right_stick
1201839, 0.886230, -0.084839, 0.282959, -5.554201, -102.783234, 29.052742,crash_right_stick
1201859, 0.862427, -0.108887, 0.212280, -14.587406, -96.252472, 28.686531,crash_right_stick
1201879, 0.860596, -0.114990, 0.155273, -19.714355, -92.041046, 26.916512,crash_right_stick
1201899, 0.867432, -0.153931, 0.084351, -16.418457, -88.928253, 22.338875,crash_right_stick
1201919, 0.884644, -0.143555, 0.000488, -6.896975, -87.280273, 17.028809,crash_right_stick
1201939, 0.892578, -0.162964, -0.053223, -11.291508, -80.261230, 15.014652,crash_right_stick
1201959, 0.910156, -0.185547, -0.105591, -1.098633, -74.523926, 11.047363,crash_right_stick
1201979, 0.924683, -0.189819, -0.108398, -0.305176, -57.983414, 6.591799,crash_right_stick
1201999, 0.909790, -0.206421, -0.125366, -1.647950, -43.823242, 4.211426,crash_right_stick
1202019, 0.907959, -0.197510, -0.189941, -4.577637, -33.874512, 2.014160,crash_right_stick
1202039, 0.902466, -0.200928, -0.220581, -7.751467, -26.000984, -0.732422,crash_right_stick
1202059, 0.910156, -0.221069, -0.241089, 0.061035, -18.432617, -5.065918,crash_right_stick
1202079, 0.928955, -0.209473, -0.225708, 8.300781, -6.225588, -9.643555,crash_right_stick
1202099, 0.925415, -0.212891, -0.196167, 11.901859, 10.803223, -11.779789,crash_right_stick
1202119, 0.892578, -0.201538, -0.234985, 5.920412, 26.794441, -11.413578,crash_right_stick
1202139, 0.869385, -0.238525, -0.280762, -23.376472, 47.119156, -4.150391,crash_right_stick
1202159, 0.902954, -0.301758, -0.311279, -37.841797, 70.861816, -2.441406,crash_right_stick
1202179, 0.920532, -0.307617, -0.336792, 70.678711, 86.730957, -37.719727,crash_right_stick
1202199, 0.950806, -0.080078, -0.258301, 82.519531, 117.187531, -58.532730,crash_right_stick
1202219, 0.892090, -0.035645, -0.080933, 49.926773, 162.536621, -64.208984,crash_right_stick
1202239, 0.804688, 0.020386, 0.014648, 15.502934, 196.594299, -56.274429,crash_right_stick
1202259, 0.757446, 0.079102, 0.197388, -9.399414, 206.359924, -46.936050,crash_right_stick
1202279, 0.722656, 0.035889, 0.481567, 7.751467, 196.899475, -44.433609,crash_right_stick
1202299, 0.704590, 0.166748, 0.715820, 30.822762, 166.015625, -43.457031,crash_right_stick
1202319, 0.797607, 0.274170, 0.968384, -5.187988, 137.084961, -30.639656,crash_right_stick
1202339, 0.736572, 0.233887, 1.188110, -28.564461, 93.017609, -15.869144,crash_right_stick
1202359, 0.841187, 0.175415, 1.296387, -6.958010, 29.724129, -10.375977,crash_right_stick
1202379, 0.994385, 0.210205, 1.196777, 1.098633, -42.724609, 6.225588,crash_right_stick
1202399, 1.029175, 0.164917, 1.041748, -12.939457, -65.673828, 19.165039,crash_right_stick
1202419, 1.022827, 0.063477, 0.878906, -17.211914, -79.589844, 29.052742,crash_right_stick
1202439, 0.961792, 0.009521, 0.718262, -10.314941, -92.102081, 33.752441,crash_right_stick
1202459, 0.902832, -0.033203, 0.582031, -6.713869, -101.013214, 36.621094,crash_right_stick
1202479, 0.850342, -0.043579, 0.471191, -8.056641, -104.614288, 38.024902,crash_right_stick
1202499, 0.834595, -0.033203, 0.380127, -29.418953, -98.571808, 39.001465,crash_right_stick
1202519, 0.828125, -0.077881, 0.307007, -43.579102, -91.980011, 38.024902,crash_right_stick
1202539, 0.838745, -0.158691, 0.255615, -34.118652, -91.796906, 31.982430,crash_right_stick
1202559, 0.839722, -0.154663, 0.201538, -15.258793, -93.566925, 23.315437,crash_right_stick
1202579, 0.864624, -0.131104, 0.132446, -10.314941, -89.904816, 16.723633,crash_right_stick
1202599, 0.887695, -0.136353, 0.080444, -18.432617, -77.880859, 9.826660,crash_right_stick
1202619, 0.899292, -0.167603, 0.062988, -18.676758, -71.411133, 6.591799,crash_right_stick
1202639, 0.900635, -0.193115, 0.014038, -7.019045, -70.434570, 3.479005,crash_right_stick
1202659, 0.926636, -0.171021, -0.019165, 4.028320, -70.495605, 0.427246,crash_right_stick
1202679, 0.955566, -0.134277, -0.038086, -5.065918, -61.828629, 0.183106,crash_right_stick
1202699, 0.947266, -0.143799, -0.034912, -17.517090, -50.292984, 0.366211,crash_right_stick
1202719, 0.930542, -0.162842, -0.071289, -17.028809, -43.579102, -0.610352,crash_right_stick
1202739, 0.931396, -0.172485, -0.108276, -11.291508, -39.428711, -1.098633,crash_right_stick
1202759, 0.922241, -0.176880, -0.155762, 0.183106, -36.926270, -3.784181,crash_right_stick
1202779, 0.931396, -0.143921, -0.206543, 8.972168, -32.714844, -8.850098,crash_right_stick
1202799, 0.971924, -0.111572, -0.207397, 0.671387, -10.314941, -12.573246,crash_right_stick
1202819, 0.961670, -0.182129, -0.206421, 10.681152, 9.582520, -15.380863,crash_right_stick
1202839, 0.905029, -0.167358, -0.301270, 26.550301, 24.841316, -15.563969,crash_right_stick
1202859, 0.902588, -0.121826, -0.340698, -23.986824, 58.471695, 0.000000,crash_right_stick
1202879, 0.946899, -0.302734, -0.389160, 6.958010, 78.063965, -7.690432,crash_right_stick
1202899, 0.986572, -0.079834, -0.401489, 37.109375, 105.102570, -24.780281,crash_right_stick
1202919, 0.957520, -0.110474, -0.220947, 36.682129, 144.775391, -35.217285,crash_right_stick
1202939, 0.857544, -0.074341, -0.064697, 51.452652, 175.659180, -39.489746,crash_right_stick
1202959, 0.771118, 0.125732, 0.130127, 10.742188, 192.260803, -30.395515,crash_right_stick
1202979, 0.698853, 0.057617, 0.375732, -22.094727, 187.011780, -22.766121,crash_right_stick
1202999, 0.760864, 0.137207, 0.568848, 16.845703, 141.601563, -25.390633,crash_right_stick
1203019, 0.933228, 0.104492, 0.764038, 0.915528, 127.807648, -12.817387,crash_right_stick
1203039, 0.870850, 0.126587, 0.925415, -2.197266, 99.914581, -1.647950,crash_right_stick
1203059, 0.832031, 0.081299, 1.098511, -12.573246, 63.781754, 5.371094,crash_right_stick
1203079, 0.880005, 0.033325, 1.163452, -2.746582, 17.761230, 3.417970,crash_right_stick
1203099, 0.961548, 0.052124, 1.140625, 8.178711, -22.460945, 9.094238,crash_right_stick
1203119, 0.978760, 0.046143, 1.044678, 2.197266, -52.307144, 18.493652,crash_right_stick
1203139, 0.945801, 0.004272, 0.913696, 0.183106, -77.758789, 26.611336,crash_right_stick
1203159, 0.925293, -0.022949, 0.750000, -2.380371, -96.862823, 33.081055,crash_right_stick
1203179, 0.869751, -0.077026, 0.601929, 0.549316, -112.548859, 35.156250,crash_right_stick
1203199, 0.851074, -0.102661, 0.405884, 1.464844, -121.704132, 33.447266,crash_right_stick
1203219, 0.851440, -0.096313, 0.310913, -26.733406, -112.426788, 35.522461,crash_right_stick
1203239, 0.824829, -0.162964, 0.216309, -35.156250, -106.994659, 33.447266,crash_right_stick
1203259, 0.828125, -0.203247, 0.129761, -22.460945, -105.651886, 27.832039,crash_right_stick
1203279, 0.876099, -0.191895, 0.074585, -9.887695, -99.914581, 21.972656,crash_right_stick
1203299, 0.895386, -0.176514, 0.019897, -4.699707, -89.660675, 15.441898,crash_right_stick
1203319, 0.916748, -0.158691, -0.028442, -16.723633, -74.645996, 10.559082,crash_right_stick
1203339, 0.914185, -0.193359, -0.070923, -29.113777, -60.913101, 6.469728,crash_right_stick
1203359, 0.908081, -0.253174, -0.098022, -17.639160, -54.870621, 0.793457,crash_right_stick
1203379, 0.908691, -0.228271, -0.126709, 2.319336, -50.964371, -6.225588,crash_right_stick
1203399, 0.909790, -0.196045, -0.144165, 6.103518, -41.198730, -10.131836,crash_right_stick
1203419, 0.938354, -0.153442, -0.133423, -8.300781, -17.822266, -11.840824,crash_right_stick
1203439, 0.912842, -0.205200, -0.149414, -8.666992, -6.164553, -11.901859,crash_right_stick
1203459, 0.904419, -0.168335, -0.169189, 1.770020, -3.112794, -13.610844,crash_right_stick
1203479, 0.912231, -0.144897, -0.177979, -2.563477, 3.540040, -13.244633,crash_right_stick
1203499, 0.910400, -0.143677, -0.188354, -2.258301, 12.146000, -13.610844,crash_right_stick
1203519, 0.923584, -0.124023, -0.171265, -9.216309, 25.634773, -12.939457,crash_right_stick
1203539, 0.864380, -0.183350, -0.196045, -14.953617, 41.748047, -9.643555,crash_right_stick
1203559, 0.875366, -0.223389, -0.260742, -29.724129, 64.086914, -3.234864,crash_right_stick
1203579, 0.909180, -0.250122, -0.280518, -6.835939, 86.791992, -8.666992,crash_right_stick
1203599, 0.937012, -0.179810, -0.293335, 37.414551, 113.281281, -26.733406,crash_right_stick
1203619, 0.886719, -0.175903, -0.103760, 87.158203, 163.269043, -62.072769,crash_right_stick
1203639, 0.849976, 0.041992, 0.091064, 90.026886, 196.838440, -70.129395,crash_right_stick
1203659, 0.746094, 0.225708, 0.309937, 19.897461, 221.496643, -53.588882,crash_right_stick
1203679, 0.613403, 0.120850, 0.654907, -8.728027, 203.430237, -36.132813,crash_right_stick
1203699, 0.663086, 0.143311, 0.953735, 26.550301, 148.559570, -27.343758,crash_right_stick
1203719, 0.814697, 0.291992, 1.143066, 20.812988, 95.947296, -13.488773,crash_right_stick
1203739, 0.867798, 0.331665, 1.251953, -16.113281, 53.466812, 1.770020,crash_right_stick
1203759, 0.907227, 0.206299, 1.257446, -22.155769, 10.681152, 9.399414,crash_right_stick
1203779, 0.985107, 0.156006, 1.149658, -4.272461, -26.855476, 9.643555,crash_right_stick
1203799, 1.020874, 0.115234, 1.017700, 0.549316, -49.987808, 12.756351,crash_right_stick
1203819, 0.983154, 0.052856, 0.851074, 3.295899, -72.265625, 16.723633,crash_right_stick
1203839, 0.899902, 0.018677, 0.747314, -1.953125, -83.679199, 19.592285,crash_right_stick
1203859, 0.837524, -0.035767, 0.640015, 1.770020, -97.961456, 22.094727,crash_right_stick
1203879, 0.811646, -0.010986, 0.519287, -0.488281, -108.154327, 25.024422,crash_right_stick
1203899, 0.820557, -0.009888, 0.422852, -18.554688, -109.191925, 30.151375,crash_right_stick
1203919, 0.844116, -0.047485, 0.358398, -31.127937, -106.872589, 33.508301,crash_right_stick
1203939, 0.864990, -0.069092, 0.294189, -30.456551, -104.614288, 32.348633,crash_right_stick
1203959, 0.847168, -0.104736, 0.221558, -24.780281, -103.637726, 28.503426,crash_right_stick
1203979, 0.856812, -0.104980, 0.132690, -17.456055, -101.684601, 23.193367,crash_right_stick
1203999, 0.884766, -0.108398, 0.075073, -15.441898, -96.862823, 19.104004,crash_right_stick
1204019, 0.900757, -0.123413, 0.011353, -13.000492, -83.740234, 15.136723,crash_right_stick
1204039, 0.894043, -0.159912, -0.032593, -1.342773, -78.918457, 12.451176,crash_right_stick
1204059, 0.905396, -0.121704, -0.083008, -1.281738, -73.791504, 11.291508,crash_right_stick
1204079, 0.916870, -0.119751, -0.120361, -13.000492, -63.232437, 11.413578,crash_right_stick
1204099, 0.924805, -0.152222, -0.143188, -19.042969, -51.513687, 10.620117,crash_right_stick
1204119, 0.915527, -0.160889, -0.183960, -11.474613, -42.541504, 7.751467,crash_right_stick
1204139, 0.919312, -0.163330, -0.198975, -10.803223, -30.822762, 5.798342,crash_right_stick
1204159, 0.892700, -0.225342, -0.232910, 2.380371, -21.423340, 1.159668,crash_right_stick
1204179, 0.859741, -0.263916, -0.309814, 13.366703, -9.460449, -0.366211,crash_right_stick
1204199, 0.889648, -0.264282, -0.411255, 1.159668, 19.348145, 4.272461,crash_right_stick
1204219, 0.940674, -0.301758, -0.509155, 12.695316, 55.603043, -4.882813,crash_right_stick
1204239, 0.920166, -0.261841, -0.527222, 62.744156, 111.389191, -40.161133,crash_right_stick
1204259, 0.835571, -0.227173, -0.435181, 80.017090, 154.052734, -58.898941,crash_right_stick
1204279, 0.762329, -0.060303, -0.277100, 58.654800, 203.369202, -67.199707,crash_right_stick
1204299, 0.712036, 0.043579, 0.005005, 21.728516, 242.553772, -65.673828,crash_right_stick
1204319, 0.612671, 0.088135, 0.302124, 8.361816, 252.319397, -59.692398,crash_right_stick
1204339, 0.541382, 0.223999, 0.634521, -6.835939, 232.849182, -48.400894,crash_right_stick
1204359, 0.581543, 0.230835, 0.957275, -35.217285, 189.636292, -31.738289,crash_right_stick
1204379, 0.632690, 0.208984, 1.239624, -25.207527, 125.061066, -13.977055,crash_right_stick
1204399, 0.814941, 0.219238, 1.393799, -1.953125, 55.664078, -0.488281,crash_right_stick
1204419, 0.932129, 0.223389, 1.402100, 1.953125, 0.854492, 13.244633,crash_right_stick
1204439, 1.028076, 0.140503, 1.214600, -16.540527, -43.701172, 29.663094,crash_right_stick
1204459, 1.018921, 0.035522, 1.055908, -10.070801, -67.077637, 31.738289,crash_right_stick
1204479, 0.955811, -0.018066, 0.897095, 3.112794, -87.158203, 29.785164,crash_right_stick
1204499, 0.886108, -0.057373, 0.764771, 9.521484, -103.149445, 28.259285,crash_right_stick
1204519, 0.808105, -0.060303, 0.625854, 8.605957, -114.196808, 26.855476,crash_right_stick
1204539, 0.806885, -0.026001, 0.510742, -17.578125, -113.952667, 27.221687,crash_right_stick
1204559, 0.800293, -0.091553, 0.428223, -30.883797, -112.609894, 24.719246,crash_right_stick
1204579, 0.784302, -0.118652, 0.344116, -25.329597, -114.074738, 20.446777,crash_right_stick
1204599, 0.823120, -0.129639, 0.280762, -24.841316, -113.281281, 17.700195,crash_right_stick
1204619, 0.832642, -0.145386, 0.206787, -17.944336, -112.548859, 15.441898,crash_right_stick
1204639, 0.895752, -0.134399, 0.100708, -20.568848, -103.759796, 12.573246,crash_right_stick
1204659, 0.891968, -0.155518, 0.053345, -22.583015, -94.848663, 9.887695,crash_right_stick
1204679, 0.887573, -0.175537, 0.000366, -12.817387, -89.843781, 5.920412,crash_right_stick
1204699, 0.899658, -0.166260, -0.033813, -0.732422, -85.937500, 2.197266,crash_right_stick
1204719, 0.924927, -0.108887, -0.074341, -7.141115, -75.500488, 0.488281,crash_right_stick
1204739, 0.939331, -0.096069, -0.115845, -28.747566, -61.767593, 1.953125,crash_right_stick
1204759, 0.905396, -0.163696, -0.144287, -31.982430, -53.771988, 2.197266,crash_right_stick
1204779, 0.916748, -0.180664, -0.170410, -12.878422, -51.513687, -0.305176,crash_right_stick
1204799, 0.922607, -0.146973, -0.185791, 2.502441, -46.020523, -3.173829,crash_right_stick
1204819, 0.969971, -0.105835, -0.176270, -3.723145, -31.555183, -3.479005,crash_right_stick
1204839, 0.958984, -0.106445, -0.210815, -23.132332, -9.277344, -1.342773,crash_right_stick
1204859, 0.908081, -0.153198, -0.239502, -22.216805, -1.525879, -0.732422,crash_right_stick
1204879, 0.891479, -0.171509, -0.291016, 0.549316, 0.854492, -4.516602,crash_right_stick
1204899, 0.869995, -0.174683, -0.365723, 2.319336, 12.634281, -1.464844,crash_right_stick
1204919, 0.903931, -0.242065, -0.386841, -16.601563, 44.372574, 7.141115,crash_right_stick
1204939, 0.964600, -0.264771, -0.410278, 23.498543, 76.904297, -5.004883,crash_right_stick
1204959, 0.966187, -0.214966, -0.526855, 52.368179, 111.145050, -22.583015,crash_right_stick
1204979, 0.969238, -0.139404, -0.484863, 33.264160, 160.522461, -31.372078,crash_right_stick
1204999, 0.864258, -0.213013, -0.255371, 51.269547, 206.481995, -51.086441,crash_right_stick
1205019, 0.729736, -0.023560, 0.029419, 78.063965, 229.309143, -67.504883,crash_right_stick
1205039, 0.600220, 0.164063, 0.356323, 32.104492, 235.229553, -66.040039,crash_right_stick
1205059, 0.586792, 0.175537, 0.880005, 3.784181, 185.180725, -50.231949,crash_right_stick
1205079, 0.683838, 0.254150, 1.119751, 13.549809, 120.056183, -34.667969,crash_right_stick
1205099, 0.824341, 0.308350, 1.238770, -4.760742, 56.274429, -15.686039,crash_right_stick
1205119, 0.926270, 0.282715, 1.260498, -9.094238, 0.549316, -2.014160,crash_right_stick
1205139, 1.050537, 0.259399, 1.159180, -4.394531, -38.574219, 12.695316,crash_right_stick
1205159, 1.121826, 0.198975, 1.007813, -5.187988, -57.922379, 26.672371,crash_right_stick
1205179, 1.114258, 0.117798, 0.843140, 2.380371, -70.617676, 36.437988,crash_right_stick
1205199, 1.045410, 0.034546, 0.699707, 6.286623, -80.444336, 44.189453,crash_right_stick
1205219, 0.929443, -0.008423, 0.586914, -0.061035, -87.341309, 50.659195,crash_right_stick
1205239, 0.843018, -0.046265, 0.509155, -9.277344, -91.980011, 52.368179,crash_right_stick
1205259, 0.824341, -0.085205, 0.380493, -10.681152, -96.496613, 47.729507,crash_right_stick
1205279, 0.828979, -0.103027, 0.294678, -14.038090, -97.045929, 45.715347,crash_right_stick
1205299, 0.845703, -0.129028, 0.242188, -23.803719, -95.336945, 43.579102,crash_right_stick
1205319, 0.853638, -0.161987, 0.193726, -25.268562, -94.360382, 38.452148,crash_right_stick
1205339, 0.847656, -0.197388, 0.141235, -19.348145, -94.116241, 30.944832,crash_right_stick
1205359, 0.871826, -0.198486, 0.079712, -12.084965, -93.322784, 23.681648,crash_right_stick
1205379, 0.894287, -0.217773, 0.033325, -6.225588, -89.538605, 18.127441,crash_right_stick
1205399, 0.920288, -0.234009, -0.028564, -0.061035, -84.960938, 13.977055,crash_right_stick
1205419, 0.924805, -0.213989, -0.046631, -3.173829, -77.209473, 11.535648,crash_right_stick
1205439, 0.913086, -0.221191, -0.083496, -8.605957, -68.664551, 9.338379,crash_right_stick
1205459, 0.923584, -0.211670, -0.122925, -25.573738, -53.588882, 7.385256,crash_right_stick
1205479, 0.899414, -0.259399, -0.167358, -16.906738, -47.729507, 4.272461,crash_right_stick
1205499, 0.890259, -0.233643, -0.231934, -5.981447, -44.372574, 0.732422,crash_right_stick
1205519, 0.897461, -0.257568, -0.272217, -4.272461, -37.109375, -1.708985,crash_right_stick
1205539, 0.876831, -0.293945, -0.318604, 12.817387, -28.869637, -7.934572,crash_right_stick
1205559, 0.906372, -0.240723, -0.384277, 7.141115, -9.033203, -10.620117,crash_right_stick
1205579, 0.942871, -0.247192, -0.428833, -23.376472, 25.756844, -9.643555,crash_right_stick
1205599, 0.875854, -0.379395, -0.465942, -29.479988, 62.011734, -14.709476,crash_right_stick
1205619, 0.900879, -0.373291, -0.553467, -2.014160, 92.834503, -30.273445,crash_right_stick
1205639, 0.867554, -0.327881, -0.576782, 15.197758, 133.178711, -47.912613,crash_right_stick
1205659, 0.808105, -0.279541, -0.490112, 31.677254, 192.321838, -78.979492,crash_right_stick
1205679, 0.703735, -0.083618, -0.152100, 59.387222, 228.271545, -93.505890,crash_right_stick
1205699, 0.671509, 0.140503, 0.217041, 15.502934, 254.089417, -90.759308,crash_right_stick
1205719, 0.548828, 0.243408, 0.638428, -29.479988, 249.939026, -74.951172,crash_right_stick
1205739, 0.553589, 0.232788, 1.035156, -18.127441, 197.815002, -60.485855,crash_right_stick
1205759, 0.602539, 0.347168, 1.317017, -2.014160, 117.126495, -43.823242,crash_right_stick
1205779, 0.839355, 0.386719, 1.434448, -4.089355, 35.766602, -22.644051,crash_right_stick
1205799, 0.987183, 0.382324, 1.384521, -8.544922, -23.071297, -1.953125,crash_right_stick
1205819, 1.108276, 0.314453, 1.195068, -17.028809, -57.373062, 17.395020,crash_right_stick
1205839, 1.145996, 0.189087, 0.960938, -9.887695, -77.636719, 32.165527,crash_right_stick
1205859, 1.124023, 0.117310, 0.757813, -3.051759, -85.754395, 42.724609,crash_right_stick
1205879, 0.956543, 0.014404, 0.573120, -3.173829, -92.041046, 51.940933,crash_right_stick
1205899, 0.840332, -0.035400, 0.475708, -3.967286, -96.923859, 51.330582,crash_right_stick
1205919, 0.795410, -0.053711, 0.390991, -4.760742, -101.013214, 47.851578,crash_right_stick
1205939, 0.791748, -0.085938, 0.314209, -11.718754, -100.341827, 46.325699,crash_right_stick
1205959, 0.799805, -0.133667, 0.235962, -10.253906, -102.233917, 43.457031,crash_right_stick
1205979, 0.826782, -0.138306, 0.174316, -4.394531, -102.478058, 37.536621,crash_right_stick
1205999, 0.850708, -0.154175, 0.117798, 0.854492, -97.717316, 30.700691,crash_right_stick
1206019, 0.880127, -0.161499, 0.055664, 2.746582, -91.918976, 25.207527,crash_right_stick
1206039, 0.891479, -0.191284, 0.029053, -1.892090, -83.984375, 21.728516,crash_right_stick
1206059, 0.916382, -0.218872, -0.010620, 1.770020, -78.308105, 18.859863,crash_right_stick
1206079, 0.939941, -0.191528, -0.045654, -10.314941, -64.880371, 15.380863,crash_right_stick
1206099, 0.924561, -0.239502, -0.072998, -12.390141, -58.654800, 12.756351,crash_right_stick
1206119, 0.921631, -0.241333, -0.111816, 0.427246, -58.593765, 7.446291,crash_right_stick
1206139, 0.905273, -0.231689, -0.135254, 2.990724, -54.809586, 3.967286,crash_right_stick
1206159, 0.909790, -0.187988, -0.179321, 0.244141, -46.752945, 1.037598,crash_right_stick
1206179, 0.922119, -0.182373, -0.217773, -19.226074, -31.555183, 1.159668,crash_right_stick
1206199, 0.917847, -0.220337, -0.229614, -18.737793, -20.202637, -1.281738,crash_right_stick
1206219, 0.912964, -0.228760, -0.227661, -14.465336, -7.934572, -2.807618,crash_right_stick
1206239, 0.895508, -0.234375, -0.255249, -6.896975, 0.549316, -5.798342,crash_right_stick
1206259, 0.863647, -0.289429, -0.315186, 5.187988, 6.958010, -10.559082,crash_right_stick
1206279, 0.890259, -0.338989, -0.420410, -9.460449, 42.053223, -10.314941,crash_right_stick
1206299, 0.955322, -0.344604, -0.508179, 30.151375, 71.594238, -28.564461,crash_right_stick
1206319, 0.975830, -0.295776, -0.505005, 67.199707, 105.163605, -56.152359,crash_right_stick
1206339, 0.862549, -0.264404, -0.396484, 93.261749, 149.047852, -80.566406,crash_right_stick
1206359, 0.764526, -0.039673, -0.259521, 81.298828, 190.124573, -94.238312,crash_right_stick
1206379, 0.686157, 0.128784, -0.051392, 12.817387, 226.745667, -89.294464,crash_right_stick
1206399, 0.638306, 0.137329, 0.232666, -23.925789, 240.112366, -74.890137,crash_right_stick
1206419, 0.586548, 0.145630, 0.569214, 0.976563, 218.383850, -64.453125,crash_right_stick
1206439, 0.680176, 0.338745, 0.869873, -8.117676, 175.048828, -53.039566,crash_right_stick
1206459, 0.689819, 0.379150, 1.126709, -50.354019, 131.042480, -31.372078,crash_right_stick
1206479, 0.807495, 0.257568, 1.305054, -32.165527, 70.556641, -20.996094,crash_right_stick
1206499, 1.013306, 0.285522, 1.283447, 12.512211, -7.568361, -7.019045,crash_right_stick
1206519, 1.070190, 0.267334, 1.150146, 16.845703, -40.222168, 7.629396,crash_right_stick
1206539, 1.073975, 0.217896, 1.000122, 3.173829, -60.485855, 22.094727,crash_right_stick
1206559, 1.020630, 0.117554, 0.862671, -7.446291, -75.500488, 34.973145,crash_right_stick
1206579, 0.896362, 0.005493, 0.756470, 2.380371, -92.102081, 40.710449,crash_right_stick
1206599, 0.844238, 0.028809, 0.626099, 22.094727, -108.154327, 42.297363,crash_right_stick
1206619, 0.850098, 0.041748, 0.499512, 9.582520, -111.572296, 46.142593,crash_right_stick
1206639, 0.820435, 0.055420, 0.395996, -15.319828, -108.764679, 50.842300,crash_right_stick
1206659, 0.835083, -0.004517, 0.328125, -44.311539, -102.966339, 53.588882,crash_right_stick
1206679, 0.813477, -0.106201, 0.273804, -41.625977, -105.407745, 49.011246,crash_right_stick
1206699, 0.821655, -0.140869, 0.169922, -7.629396, -116.149933, 35.888672,crash_right_stick
1206719, 0.889282, -0.105713, 0.085815, -3.173829, -111.572296, 31.066902,crash_right_stick
1206739, 0.917969, -0.130615, 0.020874, -15.991215, -99.304230, 29.235847,crash_right_stick
1206759, 0.906128, -0.151123, -0.055054, -17.883301, -90.698273, 26.794441,crash_right_stick
1206779, 0.926392, -0.190552, -0.085938, -16.784668, -83.496094, 23.193367,crash_right_stick
1206799, 0.938843, -0.211914, -0.076416, -6.958010, -75.317383, 18.737793,crash_right_stick
1206819, 0.911255, -0.168701, -0.108887, -10.498047, -64.270020, 15.319828,crash_right_stick
1206839, 0.905396, -0.177246, -0.157349, -25.939949, -53.955093, 13.916019,crash_right_stick
1206859, 0.899414, -0.232666, -0.205933, -15.075687, -50.476089, 9.704590,crash_right_stick
1206879, 0.916870, -0.204956, -0.255615, -0.305176, -46.508804, 5.310059,crash_right_stick
1206899, 0.898682, -0.260742, -0.306396, 8.117676, -29.052742, 0.671387,crash_right_stick
1206919, 0.872559, -0.258911, -0.358032, 17.333984, -15.625004, -3.479005,crash_right_stick
1206939, 0.850220, -0.262573, -0.427490, -14.038090, 14.343266, 1.647950,crash_right_stick
1206959, 0.855591, -0.328247, -0.538818, -37.170410, 53.100601, 2.197266,crash_right_stick
1206979, 0.954590, -0.423218, -0.659424, -7.629396, 87.097168, -16.296387,crash_right_stick
1206999, 0.940430, -0.358154, -0.690430, 25.024422, 133.117676, -44.006348,crash_right_stick
1207019, 0.814453, -0.380005, -0.569092, 59.387222, 187.255920, -72.570801,crash_right_stick
1207039, 0.658203, -0.212402, -0.315674, 106.811554, 224.121155, -103.088409,crash_right_stick
1207059, 0.564209, 0.097168, 0.038940, 77.148438, 248.107971, -115.478546,crash_right_stick
1207079, 0.545288, 0.286743, 0.429565, 1.159668, 259.155273, -103.759796,crash_right_stick
1207099, 0.485352, 0.279175, 1.014526, -23.559578, 197.326721, -66.711426,crash_right_stick
1207119, 0.652588, 0.402954, 1.300781, 15.625004, 108.520538, -45.837418,crash_right_stick
1207139, 0.889648, 0.501099, 1.418823, 17.211914, 32.592773, -20.629883,crash_right_stick
1207159, 1.042847, 0.520142, 1.381958, -5.187988, -14.648441, 2.807618,crash_right_stick
1207179, 1.127808, 0.388062, 1.222046, -24.719246, -41.870117, 22.888191,crash_right_stick
1207199, 1.140991, 0.234741, 1.007935, -17.150879, -65.246582, 32.836914,crash_right_stick
1207219, 1.091309, 0.132446, 0.818604, -7.751467, -81.115723, 41.137695,crash_right_stick
1207239, 0.976807, 0.045654, 0.677856, -3.845216, -92.651398, 46.447769,crash_right_stick
1207259, 0.851807, 0.011108, 0.562256, 3.967286, -105.285675, 49.865738,crash_right_stick
1207279, 0.826416, 0.008301, 0.472046, -2.380371, -109.741241, 51.879898,crash_right_stick
1207299, 0.796631, -0.037354, 0.388550, -13.610844, -109.436066, 51.940933,crash_right_stick
1207319, 0.787842, -0.102295, 0.244507, -22.277840, -111.694366, 50.964371,crash_right_stick
1207339, 0.795410, -0.143311, 0.157715, -19.897461, -113.586456, 48.217789,crash_right_stick
1207359, 0.827637, -0.184204, 0.075928, -7.141115, -113.342316, 42.663574,crash_right_stick
1207379, 0.880005, -0.158203, 0.021606, -1.037598, -105.896027, 36.987305,crash_right_stick
1207399, 0.923584, -0.147217, -0.009766, -16.906738, -88.684113, 33.630371,crash_right_stick
1207419, 0.897705, -0.235840, -0.063843, -18.066406, -78.002930, 28.076180,crash_right_stick
1207439, 0.928223, -0.242920, -0.127197, 0.305176, -75.378418, 20.080566,crash_right_stick
1207459, 0.961304, -0.206055, -0.151978, 0.915528, -64.941406, 14.831547,crash_right_stick
1207479, 0.932617, -0.217041, -0.192749, -7.446291, -50.292984, 10.253906,crash_right_stick
1207499, 0.915283, -0.198975, -0.225708, -16.479492, -36.499023, 6.408693,crash_right_stick
1207519, 0.869385, -0.270264, -0.276001, -7.446291, -22.094727, 0.000000,crash_right_stick
1207539, 0.899658, -0.211670, -0.264160, 2.319336, -11.230473, -4.150391,crash_right_stick
1207559, 0.890137, -0.227295, -0.253052, 2.929688, 5.737307, -6.225588,crash_right_stick
1207579, 0.861084, -0.227661, -0.296997, 5.371094, 16.052246, -9.094238,crash_right_stick
